192.0057746963422,0.15304982484760596
192.00630666355002,0.15339870476756406
192.00635403188105,0.1535795675545055
192.00641778212264,0.1537666757305854
192.00648224562974,0.15392765800376698
192.00653026294492,0.15405478023512817
192.00701082186492,0.15526230919545633
192.0072038658221,0.15508784381063515
192.0072725014312,0.1552488720840435
192.00742969694664,0.15538050586451108
192.00751163604747,0.15572911451664911
192.00759077571806,0.15591241751366391
192.00769522795915,0.15591678069975715
192.00781515137734,0.15592741194087417
192.00788059737283,0.15568742677975397
192.00804638936972,0.155454002723249
192.00811810310898,0.15489262277843177
192.00818477542174,0.15456938114199412
192.0082537764382,0.15449434625947328
192.00877806905265,0.15407435530809532
192.00885053221836,0.15394255368305568
192.00895164757998,0.15397654964124374
192.00905377562455,0.15396463741910785
192.0091312131279,0.15383829607608746
192.0097957725372,0.1538161546485961
192.00985658117267,0.1536594742529686
192.0099396147457,0.15374144291860375
192.01006483344258,0.15373303403579278
192.01061550478528,0.15385935136421527
192.0106894655291,0.15400922583104892
192.01076432664362,0.15414542642744597
192.01083460979436,0.15414241461299932
192.0109076217061,0.15425065029306448
192.01099088381844,0.1543466246017444
192.01108056616613,0.15437433353607208
192.01161496879683,0.15484506062473816
192.0115838254382,0.15443768124553034
192.01163637846435,0.15439764036647544
192.011697891417,0.1544612974053603
192.01175734293867,0.15430551530076494
192.0121851146996,0.15411798106593344
192.01224353821323,0.1541837734706005
192.01230179940197,0.15424962872488993
192.01236187314922,0.15434160398023475
192.01242172505346,0.15433731264234413
192.01248068961536,0.15437497745150996
192.01255383533623,0.1544430806529041
192.01266420335452,0.1545975838186222
192.01276101860955,0.1546871274079029
192.012862462123,0.15476456279185882
192.0129637796458,0.1546491712224278
192.01303698951563,0.1545650318278457
192.0132545834935,0.15457357465898655
192.0133812768163,0.1543291505337177
192.01344294921034,0.1541304513683224
192.0139806747444,0.1542109566905548
192.01405220041124,0.1539740060393287
192.01412505885247,0.1540136463852602
192.01419880580994,0.15397074436391794
192.01425319103268,0.15412816827661618
192.01430756300186,0.1540369437113769
192.01438004348918,0.15421464947709937
192.01506061480845,0.15412435111298023
192.01515562469785,0.15384809215884487
192.01521533550283,0.15372033486925737
192.0152885219541,0.1537194451782331
192.0158234222357,0.15380029880115983
192.0158976604276,0.15388265994142644
192.0159541617789,0.15400343855942197
192.01600977425184,0.15409637841628918
192.01608423634704,0.15434500228674186
192.0161396384793,0.15442408192297002
192.01619521024594,0.15473865627939945
192.0168073274608,0.15487545357808247
192.01690059559448,0.15527144001808002
192.01705837309999,0.15512543918377242
192.0175759886098,0.15485777524128624
192.0176514932025,0.15449515821387114
192.01772055055528,0.1544244898154122
192.0177906160992,0.15428446220393874
192.0178610348208,0.15428265145596828
192.01793115816832,0.15419796192066396
192.0180018787081,0.15420992112020313
192.01807220110214,0.15422195365382657
192.01812488993156,0.15418262415798906
192.01819168533476,0.15412007946489556
192.01825951580406,0.15412140745841166
192.01832726537265,0.15417800997283604
192.01839535100078,0.1540963222929456
192.01847312049676,0.15417454989575097
192.01858323376456,0.1541645968737766
192.01866842172169,0.1541142054875553
192.01878989296057,0.15401481594718747
192.02084679990253,0.15521707191721185
192.02072616866195,0.1551692789505225
192.02067143733314,0.15507246322557378
192.0206042035389,0.15517589397531134
192.02055551169704,0.15519236499987496
192.02049533899427,0.15523048113172264
192.02006345901512,0.155133834930553
192.0200063034072,0.1551871564301891
192.0199621742884,0.1549035072761251
192.01990413471793,0.15473651874941585
192.01984614809115,0.1545009432980335
192.0197882620255,0.15427922355382997
192.01935330671054,0.15385289353587295
192.01907135534444,0.15388182832124994
192.0190167389883,0.1536672362475457
192.0189233549306,0.1537026488706592
192.01841634835546,0.15407648996511883
192.01834843269273,0.15422185306408964
192.0182969496372,0.15440432959391928
192.0182283369777,0.15452296515938418
192.01817672207738,0.15470579967544013
192.01812531437892,0.15479138244718052
192.01805654473844,0.15482717036517482
192.0174896975162,0.15538300517962325
192.01736877038664,0.15509786941816545
192.01716174386257,0.15513396814353003
192.01663501130287,0.15604337090046566
192.016571528745,0.15604895459396362
192.0165190815942,0.15596377228650599
192.01644852042148,0.1558267735991552
192.01639591911245,0.15586624196302049
192.01634324071554,0.15589178849772792
192.01627291721735,0.15587963194632817
192.016202690057,0.15596440975374826
192.01613228947093,0.15606289445713992
192.01608018918932,0.15615785276515712
192.01602747225724,0.15610025440662637
192.01595720656178,0.1560050641736698
192.01589551611744,0.15605304222526245
192.0158022096598,0.1557374891234943
192.01574131572013,0.15548190744309295
192.0155882273272,0.1553384040868777
192.01551105385792,0.15519872212820557
192.01540872899915,0.15513671534846862
192.01483002967072,0.15536142473524936
192.01476159322607,0.15535703061180925
192.01458909853713,0.15536037565826036
192.01451208646517,0.1553866155556963
192.0138794071043,0.15557458803273858
192.01376087842073,0.15532347133275673
192.0136856488386,0.15548796011807753
192.0135488890521,0.1554870746161239
192.01295169400493,0.15535288932414235
192.01284328893817,0.15527439317097141
192.01275122365035,0.1553677518739875
192.01267974248427,0.15546809620967134
192.01201878266954,0.15529825293475127
192.0119444601229,0.1556326013257734
192.01188634979027,0.15562660864580796
192.01182821111206,0.15548229309124934
192.01177010077947,0.1554210104105091
192.01167983527293,0.15530729886183262
192.01159362991118,0.15498766492948243
192.01099541401865,0.15439797935959912
192.0108877416662,0.15351968133486854
192.01079801347376,0.15362745361291427
192.01072125102462,0.15367056582696179
192.01065451088942,0.15378602239793082
192.0105608944187,0.15398889229443422
192.01035711274062,0.15441634360288475
192.01028307573688,0.15501148809734874
192.01020430737424,0.15527409757029823
192.0101248340464,0.15545370510634715
192.01006536170593,0.155571187906577
192.01000567857548,0.1556610249111128
192.0099256747054,0.1557025683217828
192.00986605697608,0.15566844785299144
192.009806381119,0.15568938178038497
192.00972692961145,0.1556897817459864
192.00964739813602,0.15548372234726757
192.00956791753478,0.15538780487148976
192.0088598309041,0.15434982733022334
192.00889371743685,0.1546039697025018
192.00878446501144,0.1545842520034961
192.00830786051756,0.1549541293203354
192.0082447601428,0.15532494720352202
192.0081968489696,0.1552242085839589
192.0081489553427,0.15524750914166502
192.00808504261158,0.15514992805824035
192.00803666390402,0.15511817626000574
192.00797320702569,0.15508941130506393
192.0075107982249,0.155167374368279
192.00731928962523,0.15439030487111896
192.00723896867535,0.15429114496581484
192.0070341235388,0.15444568984559778
192.0063626586762,0.15467471838269933
192.00628179617826,0.15500489003667564
192.006200271779,0.15503072059264011
192.006118273556,0.15511221837181643
192.00605647027308,0.15517003775853982
192.00599483997215,0.1551862197809564
192.00539289535018,0.15554925148934853
192.00528117251795,0.15539335221257466
192.0051355258828,0.15531520191992665
192.0050597121117,0.1553022601043909
192.00487936288778,0.15531640734753824
192.0048014975693,0.15538544427207904
192.0046970356086,0.15521862978720233
192.00462296598624,0.1551373812631777
192.0045430491204,0.15506689272442636
192.00446872556478,0.15498558118518607
192.0042839257393,0.15506644896194885
192.004221316734,0.15533707782804343
192.00414884425797,0.15538112899974668
192.0036367254053,0.15514791461576458
192.00355382143894,0.15442763500224038
192.0034851780612,0.15436344274152533
192.0033588480909,0.15425345690991404
192.00328694024873,0.15426417845836451
192.00320875213032,0.15418160366387584
192.00264402366253,0.15448262882838154
192.00254148606484,0.15416377952821908
192.00247151732174,0.15432558532868676
192.00229712556427,0.1544739674225872
192.00176520752206,0.15500774730561157
192.0016921456176,0.15532441175460432
192.00161876835173,0.15536378155605804
192.00154514955165,0.15552823464668086
192.00145026100378,0.15566254692771236
192.00137609870112,0.1556051834139082
192.0007885969834,0.1556219247953869
192.00070612589664,0.15581632397850048
192.0006317315738,0.155871864162466
192.00053190873342,0.15588575799884558
192.00000231390365,0.15584408854509643
191.99993324363305,0.1551220219504496
191.99988003543194,0.15501092952712903
191.99982704097644,0.15488595331358682
191.99977337939168,0.15484429491061136
191.99970319509018,0.1547332135380645
191.99964941043655,0.15464988467672405
191.9995554233167,0.15458046170715264
191.99943486773827,0.15458046170715264
191.9993243462037,0.15449588027224492
191.99922061913307,0.15449008692172167
191.99909694856353,0.15465821490037912
191.99901772071175,0.1547019217475935
191.99878615632068,0.15459921699275725
191.99865546139932,0.1546539667215175
191.99803304657027,0.15450798597118143
191.99795311552236,0.1550081090007561
191.99787299747646,0.15507897221006336
191.9977911064878,0.15492787305591207
191.99770927534993,0.15491516799175145
191.99762760132563,0.1547226914073423
191.99756602785246,0.15463360710980273
191.99694143613874,0.15433487483848
191.9968679799042,0.15451012360048913
191.9966905792698,0.15455399718323465
191.99661437035257,0.1543871022410831
191.99600933307244,0.15448955734764425
191.99594897473997,0.1548458382199687
191.9958699437904,0.15494233212727782
191.9957923811524,0.15496936364606625
191.99571405929004,0.15498267259925314
191.99565526239485,0.1551172780218935
191.9955964654801,0.15504418954506893
191.99497939522124,0.15517684714409904
191.99482398850688,0.1546682641361897
191.99456673984426,0.15446046220501045
191.99394153018048,0.15470983875515992
191.99386016024326,0.1547929639377747
191.99377985343895,0.15486222723894683
191.99369722973097,0.15490378983025418
191.99361956976264,0.15486222723894683
191.99353959291068,0.1549176406863392
191.9934605618699,0.1547929639377747
191.9933795365402,0.15497305413373158
191.9933173737555,0.15495921530530943
191.99325120241548,0.15497305413373158
191.9931848855141,0.15493150256778174
191.99311351630416,0.15495921530530943
191.99304954055788,0.15497305413373158
191.99298652312524,0.15487608912038944
191.9929132554977,0.15484837738516707
191.99282538892726,0.1547236775835821
191.99276341472049,0.15457128809748996
191.99222400945075,0.15463646936134576
191.99211420668945,0.15461785591663701
191.99203674513558,0.15462022593239105
191.9918658833314,0.15465601318123587
191.99178263382692,0.15471506177255623
191.9912223668212,0.1546381585324134
191.9911298001617,0.15450479025147798
191.9910550611501,0.1542982434146327
191.99097042938354,0.15414998183178677
191.99085960461815,0.15409444164782124
191.99025155363336,0.1538722778981117
191.9901473750491,0.1542055340711418
191.99005514609445,0.1544416037126204
191.98998545865203,0.15455269714055672
191.98979830777023,0.15467766029409366
191.98924593922018,0.1547193307524586
191.9891656899032,0.15466379056849308
191.989083722763,0.15456656787077308
191.9890015831226,0.15466379056849308
191.988918288264,0.15488595331358682
191.9888311977237,0.1549276117165623
191.97943293798926,0.15231676813717931
191.97948657641217,0.15224623875096963
191.97960116808224,0.15209567107883076
191.97965932965465,0.15238328387603797
191.97972018167172,0.1524851298517735
191.97992908278835,0.15237792726518187
191.9799796525191,0.15274419726680913
191.98003791530712,0.15276504632495014
191.98009557075773,0.15277269362431123
191.9801538601899,0.15283522677879965
191.98021215495376,0.1527722316388997
191.98027083864318,0.152792327494859
191.9803291120947,0.15271546579469103
191.98038736956556,0.15269431814874718
191.9804456376853,0.1526036004106434
191.98090295482913,0.15215454125692093
191.982452199566,0.15126992649202214
191.98252725967814,0.15133874300519398
191.98270362354484,0.15152799257505123
191.98331463493525,0.15242040931691975
191.98339160967924,0.15229871343437718
191.9834625104162,0.15224016031984772
191.9835353720179,0.15214197556444542
191.98416918730985,0.1526167253530132
191.9842661331619,0.15227168889887321
191.98434135909895,0.15226163109443383
191.98442327983608,0.15216539850052216
191.98461072024315,0.15215437468745066
191.9846818651529,0.15242217770504538
191.98475885179909,0.15242495872402778
191.98488386211167,0.15252768042340384
191.98495592832643,0.152574200868239
191.98504085864366,0.15257289641098806
191.98513302288077,0.1526092740333614
191.98530646632656,0.15248095306179715
191.98536620757721,0.152368429340118
191.98544034161517,0.15238630243701914
191.98600216465778,0.15172046027366962
191.9860973998867,0.15161803275166594
191.98617656353858,0.15146876223272676
191.98625474687972,0.15139190307847109
191.98632962477578,0.15121657746851036
191.98685435859065,0.15107403710860956
191.98693841086146,0.15120475663262475
191.98709532728543,0.15128280352603152
191.98757956690676,0.15185351705129194
191.9876419815119,0.15209973402848037
191.98770508850637,0.15201543770585824
191.98777563886296,0.1518652420659082
191.98786310123572,0.15170812266273462
191.988439907783,0.15133622619248063
191.98851244814455,0.15096532339303642
191.98858130202962,0.15104979938718083
191.98865760815386,0.15114673896582265
191.9887799027601,0.15127699968847538
191.98931859094114,0.15151360551450496
191.98939067545643,0.1516799775887532
191.98946312332637,0.1517636605584332
191.98953430933642,0.15173747537003013
191.98960665150943,0.1519312555127703
191.98967971379813,0.15195977032988042
191.98979485345706,0.1519258614257414
191.98985869294293,0.15192846112733477
191.98995895457634,0.15179940808980957
191.99002707348154,0.15170434596673
191.9900953745264,0.15166427832187868
191.9901682603876,0.15165088249580996
191.99034312361064,0.15161874888770516
191.9904098670744,0.15148275862031632
191.99048163499015,0.15137334416486334
191.99055379857796,0.1513326096891697
191.99107553690058,0.1511957533714473
191.99114471094856,0.1517737428134124
191.99119639364423,0.1517367615488952
191.99126458790573,0.15169676073999083
191.99133450306613,0.1516564382919114
191.99140234561912,0.15150664004437142
191.99195133529219,0.1512823671677004
191.99218462878616,0.15090291297846073
191.99225878660553,0.15113627935998286
191.99232779554825,0.1513010065258185
191.9928483586775,0.1520560001599613
191.99292555383857,0.15209718170314115
191.99299443595015,0.15198735995115864
191.99306368584607,0.1518775381991761
191.99313343034012,0.1517814631595358
191.99369087898538,0.15169910007317608
191.99379410467137,0.15125553090547486
191.99387152609984,0.15120691837231698
191.99395674156784,0.1512317982803625
191.9941541886003,0.1513531807526597
191.9947533707965,0.15157041790004222
191.99482596358575,0.15161513359738735
191.9949029370016,0.15156595307926352
191.99498249181806,0.1513250727321634
191.99505965011684,0.15131729216657577
191.99515726781573,0.15108722363854754
191.9952156165638,0.1511368639397271
191.99529339354393,0.15114317057099605
191.99537114209554,0.15134300957470737
191.9954316768635,0.15147897600000002
191.99549201163558,0.151548081
191.99556693027705,0.15185216899999998
191.99563789471705,0.151990401
191.99573778808661,0.152128621
191.9957970454534,0.15243269699999998
191.9958552642901,0.152626215
191.99648841223126,0.153510855
191.99656384519938,0.153497024
191.99662984186588,0.153358793
191.99681730950982,0.15322058500000002
191.99689504402937,0.152460346
191.99752513379204,0.151506602
191.99752591173473,0.151492783
191.99758373923294,0.151617185
191.99763868416773,0.151727756
191.99768759716216,0.151879818
191.99810370546246,0.152792083
192.0407043807924,0.15851729602023926
192.04121416051993,0.1494106839305242
192.0416422461704,0.14951670102734313
192.04171846129086,0.15001651146179776
192.04178501850873,0.15039590146751416
192.0418510584692,0.1508410376312229
192.0420637298571,0.15188226125178994
192.0425611496199,0.15427619399048828
192.04264956815442,0.15454306977250104
192.0428178839508,0.1552470257545685
192.04289573254297,0.15555139465221848
192.0434335127104,0.15793291160208922
192.04347071936888,0.155708601
192.04353966740177,0.15577771699999998
192.043592111429,0.155805366
192.04366238463965,0.15581917299999998
192.04371450858872,0.155736238
192.04376713186673,0.15581917299999998
192.04387362039935,0.155846821
192.04394262604106,0.155750068
192.04401257915606,0.15576388700000002
192.04408266672664,0.155722431
192.04416653108314,0.15568095299999998
192.0442230787098,0.15568095299999998
192.04429858863324,0.155653304
192.04442516045594,0.15571287017145194
192.04448593449078,0.15569117673575653
192.0445752930189,0.1556511432727607
192.0446741797114,0.15558650559635462
192.04521460832606,0.15559639188386234
192.04529720495248,0.15556787207765488
192.04537068321238,0.1555502439489291
192.04551832489398,0.15536270321639944
192.0460274924162,0.1554728822068905
192.04614065215668,0.15616200225340413
192.04620421164415,0.15643262944478464
192.04628709639852,0.15651530081052237
192.04636019047618,0.15659477474864103
192.04691824106573,0.1568195216412052
192.04695280373164,0.15643419981485301
192.04705034442304,0.15638401578725897
192.04757916949075,0.1560153956634061
192.04763769603503,0.15623430971178054
192.04768167386263,0.15622552271219128
192.04775006360586,0.15612126655085526
192.04782787794332,0.1561642367846321
192.04841378067755,0.156275311
192.04850596382244,0.156081794
192.04859990513745,0.15613709099999998
192.04866283834457,0.156164728
192.04871484948774,0.156150921
192.04879974702567,0.156081794
192.0488767012381,0.156095624
192.04902710599822,0.156164728
192.04909669239322,0.156040338
192.0491645395883,0.155957404
192.04923368328483,0.15601269
192.049302826964,0.155957404
192.04935465469856,0.15587447
192.0494071338225,0.15591592499999998
192.04947623324912,0.15590210699999998
192.049545414869,0.155929755
192.04962487350988,0.156067987
192.05027875663703,0.156178558
192.05036935993093,0.15585637896113733
192.05047195835564,0.1557624444811913
192.05104178201162,0.15550613341641908
192.0511105056534,0.15598991138595406
192.05118005690372,0.1559773978456695
192.05125045485863,0.1558543848448106
192.051320133428,0.15586938102763828
192.05184484586553,0.1556162645270168
192.05197014088594,0.15588789365335826
192.05212648456092,0.15598695829770665
192.0526039772535,0.1563037154806482
192.0526661980482,0.1557628686318786
192.0527276157037,0.15570498347452372
192.0527903356055,0.15575850395015223
192.05285306695833,0.15570140102359997
192.05291627448486,0.15583823192648422
192.05341579631343,0.1560855468085359
192.0535469564889,0.15638540906697646
192.05368830196733,0.15648579786333958
192.0537515212518,0.1566272760379119
192.05392937987253,0.15677671109312902
192.05400535244067,0.15704052595937967
192.0540885575019,0.15716461842377996
192.05419932454691,0.15707632447347614
192.05433591384906,0.15698361687704712
192.05441203375057,0.15676295535906823
192.05459607960512,0.15668981912471014
192.05467226965345,0.15638622909088873
192.0547482773046,0.1563040309918259
192.0553355951625,0.15605135763220443
